currentloss,rollingmeanloss,rollingstdloss,consecutivehigh,is_leak
0.05025719968431883,0.051840544269127285,0.002766644505309784,0.0,0
0.050547259694983464,0.051844726219719306,0.0027646699589852115,0.0,0
0.05818664049724368,0.05293929679863409,0.003786586461856614,0.0,0
0.047584945033707624,0.05267601421038067,0.004091667861353058,0.0,0
0.05868240356513995,0.05305168969507871,0.004517505941676176,0.0,0
0.04939191854755927,0.052878633467726796,0.004636255122580086,0.0,0
0.04626850141756603,0.05202288181224331,0.005330502703896959,0.0,0
0.05765362151919931,0.05191627801663443,0.0052101397688669795,0.0,0
0.06105744758400116,0.05461077852669314,0.005731084586925498,0.0,0
0.052829936380449055,0.05344028508975496,0.005365997513585532,0.0,0
0.04891266675726997,0.05334443473169711,0.005441208803712941,0.0,0
0.04587793747600394,0.05326632194338469,0.005544060013974775,0.0,0
0.04597048353849463,0.050929694347243745,0.005663298068084685,0.0,0
0.05536472991295443,0.0497911508130344,0.0037677970483527244,0.0,0
0.05243814922362129,0.049712793381668854,0.0037073752551784783,0.0,0
0.06010581971718756,0.051951423973652364,0.005496191691934325,0.0,0
0.0491091188287998,0.052597660244211544,0.004901917365375428,0.0,0
0.049653818225833604,0.05333432718167933,0.004054067417826834,0.0,0
0.048692998001453824,0.05199998079937921,0.004258974362676583,0.0,0
0.04677488666051946,0.05086732828675884,0.00471994537531738,0.0,0
0.05274504297532485,0.04939517293838631,0.001935422611356087,0.0,0
0.04828306430321246,0.04922996203326884,0.001987349434282271,0.0,0
0.054491465531402265,0.05019749149438257,0.0029179097850341416,0.0,0
0.0626141074913478,0.05298171339236137,0.005580687803987866,0.0,0
0.0511777451571347,0.05386228509168441,0.004828518459201552,0.0,0
0.04899000935394757,0.05311127836740896,0.0052200332943897485,0.0,0
0.06526558837130295,0.056507783181027046,0.006371469435680997,0.0,0
0.05139730568154692,0.055888951211055984,0.006680041799604229,0.0,0
0.05237337465360275,0.053840804643506976,0.005818450342633352,0.0,0
0.06382132993350606,0.05636952159878126,0.006779657424757491,0.0,0
0.05678441908515064,0.057928403545021864,0.005716347580865209,0.0,0
0.05705749122589662,0.05628678411594059,0.004400745020317058,0.0,0
0.054525939365490064,0.05691251085272923,0.003848861878487055,0.0,0
0.07316280570837434,0.07316280570837434,0.0,0.0,0
0.06197132507757762,0.06756706539297598,0.005595740315398362,0.0,0
0.06786594941935142,0.0676666934017678,0.004571074774986879,0.0,0
0.06711538416924963,0.06752886609363826,0.00396585836225775,0.0,0
0.06516737061801783,0.06705656699851417,0.003670788986118909,0.0,0
0.07283971031495827,0.06699194791983096,0.003564019534546559,0.0,0
0.06589016566298314,0.06777571603691206,0.0026998883059760727,0.0,0
0.0686787862288651,0.06793828339881479,0.002724783928910302,0.0,0
0.06843544277710759,0.06820229512038638,0.0026960612254178827,0.0,0
0.07192816343178933,0.06955445368314069,0.0025248126544636785,0.0,0
0.0658452544031988,0.0681555625007888,0.002238488783166456,0.0,0
0.06706546041812998,0.06839062145181815,0.0020412837297834083,0.0,0
0.07103515487853193,0.06886189518175152,0.0023079956581866326,0.0,0
0.06467027789724893,0.0681088622057798,0.0028700773607292147,0.0,0
0.07207100330283504,0.06813743017998894,0.0029084064315386196,0.0,0
0.06985761576753355,0.06893990245285589,0.002712168865515845,0.0,0
0.07706964990301458,0.0709407403498328,0.003983510988745653,0.0,0
0.072545854378929,0.07124288024991222,0.004036157413539735,0.0,0
0.06603726737096004,0.07151627814465444,0.003604952289542518,0.0,0
0.06780569654452605,0.07066321679299266,0.0038678296888820436,0.0,0
0.0715062727903977,0.07099294819756548,0.0038553513177846414,0.0,0
0.07518910303257759,0.07061683882347808,0.003295232598580082,0.0,0
0.06909584326665688,0.06992683660102365,0.0031781944726357488,0.0,0
0.07642539452928017,0.07200446203268768,0.0033473711986997936,0.0,0
0.06820285115148059,0.07208389295407858,0.0032500934454441277,0.0,0
0.07308069440098192,0.07239877727619543,0.0032551419142666372,0.0,0
0.0716261100874513,0.07168617868717017,0.002941151387552347,0.0,0
0.08374604493986418,0.07461621902181163,0.005273646026260737,0.0,0
0.06946682049474694,0.07322450421490498,0.005524772406287418,0.0,0
0.07541303481790006,0.07466654094818888,0.004935400038832115,0.0,0
0.0784704251852272,0.07574448710503794,0.005058372349851133,0.0,0
0.07565433601459474,0.07655013229046662,0.0046419269982366715,0.0,0
0.06856009404883975,0.07351294211226174,0.0038386029395281705,0.0,0
0.07075541230043507,0.07377066047339936,0.0035937484438348342,0.0,0
0.07172326598490973,0.0730327067068013,0.0035594013902247317,0.0,0
0.08050730790753857,0.07344008325126358,0.0042146837105108415,0.0,0
0.07589535120386838,0.0734882862891183,0.0042410282162019045,0.0,0
0.0759113703446893,0.07495854154828821,0.003484468585042498,0.0,0
0.07519837308170653,0.0758471337045425,0.002798244099081435,0.0,0
0.07176717313789,0.07585591513513855,0.0027853279117193387,0.0,0
0.07485568459781192,0.07472559047319323,0.0015340857262011486,0.0,0
0.07695808064575058,0.07493813636156968,0.0017410852079595277,0.0,0
0.08421191823937399,0.0765982459405066,0.004157713683448621,0.0,0
0.08354557874922938,0.07826768707401117,0.004874495584382968,0.0,0
0.0738571930939135,0.07868569106521588,0.004361781173839469,0.0,0
0.07588240681460313,0.07889103550857411,0.00419772072414516,0.0,0
0.07671705629245879,0.07884283063791576,0.004220960766749702,0.0,0
0.07650333951669533,0.07730111489338003,0.0032815919557919156,0.0,0
0.07648499980222784,0.07588899910397971,0.0010532415490494198,0.0,0
0.08324193732058442,0.0777659479493139,0.0027520671764285935,0.0,0
0.08523924374737664,0.0796373153358686,0.0038121309557718514,0.0,0
0.08159891972187823,0.08061368802175248,0.0035557045124043935,0.0,0
0.08417716342741455,0.08214845280389634,0.0030737940838270975,0.0,0
0.08208759026739823,0.08326897089693042,0.0013335854461570703,0.0,0
0.07791143684146648,0.08220287080110682,0.0025263350522304125,0.0,0
0.08428619235767686,0.08201226052316687,0.0023173627523367427,0.0,0
0.0881277094080704,0.0833180184604053,0.0033332775498641164,0.0,0
0.07431060213992233,0.08134470620290686,0.004826578674181917,0.0,0
0.08586680496771781,0.08210054914297078,0.005167597434892651,0.0,0
0.08625202134256492,0.08376866604319047,0.0048845328503540906,0.0,0
0.06968899396025789,0.06968899396025789,0.0,0.0,0
0.06655252218829114,0.0681207580742745,0.001568235885983378,0.0,0
0.06849924499657013,0.06824692038170638,0.0012928301196820549,0.0,0
0.0668418615525835,0.06789565567442565,0.0012742519266263138,0.0,0
0.06372124325168793,0.0670607731898781,0.0020216551214353637,0.0,0
0.07508979243368331,0.0681409328845632,0.0037989295313168637,0.0,0
0.07092288026841442,0.06901500450058787,0.00383550530377269,0.0,0
0.06735723254310193,0.06878660200989421,0.0038929902693073614,0.0,0
0.07775643028106581,0.07096951575559068,0.005072023419639626,0.0,0
0.06660741117952314,0.07154674934115772,0.004323230662989151,0.0,0
0.07295934501502281,0.07112065985742563,0.0040493487814373735,0.0,0
0.06737360797756,0.07041080539925473,0.0043236082624190505,0.0,0
0.08442724360714221,0.0738248076120628,0.006668239937745109,0.0,0
0.0676122499856577,0.07179597155298116,0.006706481283259217,0.0,0
0.06740868104138897,0.07195622552535433,0.006589130574200393,0.0,0
0.07825503337329046,0.07301536319700785,0.007073090939276868,0.0,0
0.06439425519426123,0.07241949264034811,0.007627081615058114,0.0,0
0.07286291663723964,0.0701066272463676,0.004901544240765329,0.0,0
0.07150431398797696,0.07088504004683145,0.004750319096443794,0.0,0
0.06717474211754815,0.07083825226206328,0.004785351625439834,0.0,0
0.06861682584756094,0.06891061075691739,0.003028036832566114,0.0,0
0.07967250189159145,0.07196626009638343,0.004349273596687837,0.0,0
0.06755327214105511,0.07090433119714652,0.00463924366466496,0.0,0
0.06387709885167651,0.06937888816988644,0.005385165584111873,0.0,0
0.06898169401385042,0.06974027854914688,0.005284818448877039,0.0,0
0.0713339940673549,0.07028371219310567,0.005281055060142816,0.0,0
0.0712849481143665,0.06860620143766069,0.002765161927835786,0.0,0
0.08344815875534622,0.07178517876051892,0.00643235812522713,0.0,0
0.07570029954285021,0.07414981889875365,0.005132426000143188,0.0,0
0.08695468249147852,0.07774441659427926,0.00639309529216753,0.0,0
0.07829631769492645,0.07913688131979359,0.005547515207115003,0.0,0
0.07623271967835822,0.08012643563259192,0.004376296058382437,0.0,0
0.07944228484127444,0.07932526084977756,0.00404931225249424,0.0,0
0.08389699907247314,0.08096460075570215,0.0039066076807212375,0.0,0
0.07404130590234775,0.078381925437876,0.0033168596983897507,0.0,0
0.09007062007248894,0.0807367859133885,0.005725368207791221,0.0,0
0.08423438616928208,0.08233711921157327,0.005348653422087182,0.0,0
0.08171245343740989,0.08279115293080036,0.005177255553958997,0.0,0
0.07369985543941218,0.08075172420418816,0.006239428212395904,0.0,0
0.07751136553205507,0.08144573613012965,0.005616302517846741,0.0,0
0.06821445694578511,0.07707450350478887,0.005707083710101717,0.0,0
0.06620715909894749,0.07346905809072193,0.005739217609871966,0.0,0
0.07891285396679586,0.07290913819659914,0.004996136289708534,0.0,0
0.07979089516081563,0.07412734614087982,0.005729224752191698,0.0,0
0.06956208177860077,0.07253748939018896,0.005672246650573101,0.0,0
0.07449577821838228,0.07379375364470839,0.0052559908020853845,0.0,0
0.07703194576934239,0.0759587109787874,0.0036775390331141647,0.0,0
0.08763293598470229,0.07770272738236866,0.00599956780636268,0.0,0
0.07993632407535128,0.0777318131652758,0.006009964208176945,0.0,0
0.08226203847362716,0.08027180450428109,0.004519269837501064,0.0,0
0.09005673819940828,0.08338399650048628,0.004818148025479452,0.0,0
0.07146619517386084,0.08227084638138997,0.00650480862145577,0.0,0
0.0840599476312274,0.081556248710695,0.006057364199422599,0.0,0
0.07681137805376306,0.08093125950637733,0.006346572136539301,0.0,0
0.08924687951187062,0.08232822771402604,0.007197441934071638,0.0,0
0.07952495303516624,0.08022187068117763,0.006082115204844249,0.0,0
0.07817764283329014,0.08156416021306348,0.004549042422149695,0.0,0
0.08503097045421946,0.08175836477766191,0.004670549777907354,0.0,0
0.08651357903841773,0.08369880497459284,0.004204355369601613,0.0,0
0.09076753407738725,0.08400293588769617,0.004628311622297421,0.0,0
0.047396378477387244,0.047396378477387244,0.0,0.0,0
0.05582047181726255,0.0516084251473249,0.0042120466699376545,0.0,0
0.060717212641030326,0.05464468764522671,0.005501394188035592,0.0,0
0.05223697111853253,0.05404275851355317,0.0048770851487118455,0.0,0
0.0565242150965237,0.054539049830147276,0.004473699578864831,0.0,0
0.05181164667358542,0.055422103469386905,0.0032432081304069834,0.0,0
0.04645263529942164,0.05354853616581873,0.004802778041761288,0.0,0
0.040779195690950884,0.049560932775802834,0.005431291087184275,0.0,0
0.05361655190550926,0.04983684893319818,0.005592867440813502,0.0,0
0.04760041437653752,0.04805208878920094,0.004488981187717065,0.0,0
0.055784982048234275,0.04884675586413072,0.005352768337749486,0.0,0
0.047512385124375535,0.04905870582912149,0.005274177896933719,0.0,0
0.0514790625737981,0.05119867920569093,0.003270937811204072,0.0,0
0.05082814984272144,0.05064099879313337,0.003040766917320904,0.0,0
0.04808197162909199,0.05073731024364427,0.0029491830794891303,0.0,0
0.05532728036235283,0.050645769906467984,0.0027941131351059403,0.0,0
0.052964715214896804,0.05173623592457223,0.0023937070633848483,0.0,0
0.05055154840648076,0.05155073309110876,0.0024419032496620758,0.0,0
0.03973417390071899,0.049331937902708276,0.005372301955630198,0.0,0
0.05495723097264259,0.050706989771418395,0.0057434451288681625,0.0,0
0.05589261231018676,0.050820056160985186,0.005838073066847554,0.0,0
0.04102921783623554,0.04843295668525292,0.0068291319913720986,0.0,0
0.049234255741122064,0.04816949815218119,0.0067674487967083925,0.0,0
0.051185875619758354,0.05045983849598906,0.005304853615842392,0.0,0
0.051312338813370405,0.04973086006413462,0.00486930240094228,0.0,0
0.053124656674024405,0.049177268936902156,0.004256028157001067,0.0,0
0.04404330191490712,0.04978008575263647,0.0031215002304381557,0.0,0
0.05620174128428415,0.0511735828612689,0.003998734220974538,0.0,0
0.049063936335670966,0.05074919500445141,0.004086546437664686,0.0,0
0.05220257030470014,0.05092724130271736,0.00412640219387708,0.0,0
0.060438874095271926,0.05239008478696686,0.005658249625059939,0.0,0
0.06253322044476611,0.05608806849293866,0.004998358596749517,0.0,0
0.05994003416151103,0.05683572706838404,0.00523350159242704,0.0,0
0.05622410080238363,0.058267759961726576,0.0036515054168872268,0.0,0
0.05449069527592285,0.05872538495597111,0.002935985283888267,0.0,0
0.041992357306771685,0.05503608159827106,0.007100752367020394,0.0,0
0.05237442793302688,0.05300432309592321,0.006038882631406202,0.0,0
0.06547736190605208,0.054111788644831425,0.0075323399636908085,0.0,0
0.05995533073233258,0.054858034630821215,0.007881388618289208,0.0,0
0.05319144959791523,0.0545981854952197,0.007910580160347005,0.0,0
0.04918012426046484,0.05603573888595833,0.005882211775125754,0.0,0
0.06453274290948374,0.0584674018812497,0.00635973319732117,0.0,0
0.05772254285168142,0.056916438070375566,0.005322008331766133,0.0,0
0.05967076510676718,0.05685952494526249,0.0052906354384023024,0.0,0
0.04297219781039003,0.054815674587757435,0.007726196651499007,0.0,0
0.045042962116940186,0.05398824215905251,0.00847105463225954,0.0,0
0.058225372941860296,0.05272676816552783,0.007177799536441595,0.0,0
0.05375122512030815,0.051932504619253174,0.00679030935023415,0.0,0
0.054916927972874605,0.05098173719247466,0.005916888020594812,0.0,0
0.056907453727530304,0.05376878837590271,0.004629707184838383,0.0,0
0.04992709229165437,0.05474561441084554,0.002864213067358612,0.0,0
0.06247601478517226,0.05559574277950794,0.004124448127285319,0.0,0
0.04246281504507079,0.05333806076446046,0.006762266881022094,0.0,0
0.06453119200828951,0.055260913571543446,0.008160242859646805,0.0,0
0.060164583337222986,0.055912339493481976,0.008392388476098786,0.0,0
0.05238207884565507,0.056403336804282125,0.00809438182997718,0.0,0
0.053927680642043556,0.054693669975656375,0.007513078440916873,0.0,0
0.057719670901629806,0.05774504114696819,0.004364407805011987,0.0,0
0.06276232269510246,0.05739126728433077,0.003840202295021898,0.0,0
0.06847870184460836,0.05905409098580785,0.005918627851482061,0.0,0
0.03826793044552843,0.03826793044552843,0.0,0.0,0
0.047398855074670204,0.042833392760099315,0.004565462314570886,0.0,0
0.046303747409175186,0.04399017764312461,0.004070863949462853,0.0,0
0.0408465900850749,0.043204280753612184,0.0037791337280007895,0.0,0
0.038318406322996254,0.042227105867489,0.003904480044714015,0.0,0
0.048389204308465626,0.04425136064007644,0.003950523315981433,0.0,0
0.03932198156397312,0.042635985937937014,0.003984420963430724,0.0,0
0.04752132694990204,0.04287950184608239,0.004230735980295155,0.0,0
0.04842378157670025,0.04439494014440746,0.004574257885121161,0.0,0
0.04189782480265011,0.045110823840338224,0.003778043155252564,0.0,0
0.0487182441454958,0.04517663180774427,0.0038369805768637168,0.0,0
0.049139945317963264,0.04714022455854229,0.0026744921680427166,0.0,0
0.052374132717810336,0.048110785712123946,0.003414766539819459,0.0,0
0.044975453806656185,0.047421120158115136,0.0036237356269911212,0.0,0
0.04433521289279368,0.047908597776143855,0.0029490730542898118,0.0,0
0.0476287882725198,0.04769070660154866,0.002921319657030787,0.0,0
0.05012120425740368,0.04788695838943673,0.003042531671798593,0.0,0
0.057984247288213116,0.04900898130351729,0.004935804441487046,0.0,0
0.04311540343156263,0.04863697122849858,0.005283631062220339,0.0,0
0.05857554089376666,0.051485036828693174,0.005988262517722806,0.0,0
0.036443490079231304,0.04924797719003547,0.008551628341556016,0.0,0
0.10157547247314366,0.059538830833183475,0.022687210626384124,0.0,1
0.09571434393822706,0.06708485016318626,0.026814498353691395,0.0,1
0.11148142739651037,0.0807580549561758,0.02848447175799404,0.0,1
0.11598915757109983,0.09224077829164246,0.02879835982135016,0.0,1
0.11689348386794428,0.10833077704938505,0.00832713470831274,0.0,1
0.09134330542097516,0.10628434363895134,0.010664956316305098,0.0,1
0.07568220915544173,0.10227791668239428,0.016206263743539662,0.0,1
0.11101919468055318,0.10218547013920283,0.016154736286212463,0.0,1
0.10824528823916593,0.10063669627281605,0.01509346632570838,0.0,1
0.1108935488767046,0.09943670927456813,0.013948359524126298,0.0,1
0.09692023956781684,0.10055209610393648,0.013471396824557029,0.0,1
0.10522114012671216,0.10645988229819055,0.0052186524830465375,0.0,1
0.10879085929852661,0.10601421522178522,0.004895399827495422,0.0,1
0.12398529355734336,0.10916221628542071,0.00881200446670158,0.0,1
0.09391633494475735,0.10576677349903127,0.01058349035374973,0.0,1
0.1155182996407481,0.10948638551361752,0.01007675416134337,0.0,1
0.1084360950592862,0.11012937650013233,0.009884821464497982,0.0,1
0.09530053467637749,0.10743131157570249,0.011578027697131786,0.0,1
0.07894923308398002,0.09842409948102984,0.012663323054757905,0.0,1
